timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime
2017-08-11T12:29:18.194,14693.0,started,539.17,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:30:18.190,43926.0,started,539.17,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:31:18.190,7563.0,started,539.17,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:32:18.190,36721.0,started,539.17,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:33:18.190,388.0,started,539.17,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:34:18.203,29576.0,started,539.17,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:35:17.153,51654.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:35:18.203,51654.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:35:43.666,52164.0,started,259.06,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:36:18.203,12862.0,started,539.96,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:36:32.556,47092.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:36:41.042,47542.0,started,214.17,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:36:53.656,10791.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:37:18.203,10791.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:37:19.651,11361.0,started,242.91,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:38:09.058,7279.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:38:18.203,7279.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:38:40.257,7729.0,started,213.39,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:39:18.207,43038.0,started,538.19,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:40:18.203,6675.0,started,539.37,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:41:18.203,35818.0,started,539.37,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:42:18.203,64961.0,started,539.37,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:43:18.203,28568.0,started,539.37,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T12:44:18.207,57726.0,started,540.35,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,42,03000400,2017-08-03T19:15:26,2017-08-11T12:44:03
2017-08-11T12:45:18.207,21378.0,started,540.35,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,42,03000400,2017-08-03T19:15:26,2017-08-11T12:44:03
2017-08-11T12:46:18.207,50536.0,started,539.76,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,42,03000400,2017-08-03T19:15:26,2017-08-11T12:44:03
2017-08-11T12:47:18.207,14113.0,started,539.76,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,46,03000400,2017-08-03T19:15:25,2017-08-11T12:34:23,42,03000400,2017-08-03T19:15:26,2017-08-11T12:44:03
2017-08-11T12:48:18.207,43271.0,started,539.76,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,47,03000400,2017-08-03T19:15:25,2017-08-11T12:48:14,42,03000400,2017-08-03T19:15:26,2017-08-11T12:44:03
2017-08-11T12:49:18.207,6863.0,started,540.75,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,42,03000400,2017-08-03T19:15:26,2017-08-11T12:44:03
2017-08-11T12:50:18.207,36051.0,started,541.14,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,42,03000400,2017-08-03T19:15:26,2017-08-11T12:44:03
2017-08-11T12:51:18.207,65239.0,started,538.98,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,42,03000400,2017-08-03T19:15:26,2017-08-11T12:44:03
2017-08-11T12:52:18.207,28921.0,started,539.17,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T12:53:18.207,58079.0,started,539.17,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T12:54:18.203,21686.0,started,539.17,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T12:55:18.203,50844.0,started,539.17,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T12:56:18.203,14451.0,started,538.78,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T12:57:18.203,43669.0,started,538.19,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T12:58:18.203,7261.0,started,539.76,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T12:59:18.203,36359.0,started,540.75,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:00:18.203,65457.0,started,539.76,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:01:18.203,29079.0,started,535.83,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:02:18.203,58222.0,started,539.76,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:03:18.203,21844.0,started,540.94,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:04:18.217,50972.0,started,539.17,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:04:56.313,17070.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:05:03.685,17535.0,started,225.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:05:18.217,55830.0,started,538.39,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:06:18.217,19452.0,started,537.8,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:07:18.249,48700.0,started,538.58,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:08:18.217,12187.0,started,538.58,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:09:18.217,41225.0,started,538.58,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:10:18.217,4757.0,started,538.58,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:11:18.217,33840.0,started,538.58,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:12:18.219,62878.0,started,538.58,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:13:18.217,26425.0,started,538.58,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:14:18.229,55538.0,started,538.58,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:15:18.212,19010.0,started,538.58,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:16:18.212,48033.0,started,537.8,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:17:18.212,11490.0,started,537.8,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:18:18.229,40588.0,started,540.16,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:19:18.212,4060.0,started,537.01,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:20:18.212,33098.0,started,538.19,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:20:47.732,42382.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:21:18.212,42382.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:22:02.647,42907.0,started,259.45,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:22:18.212,18486.0,started,537.4,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:23:18.212,47569.0,started,538.78,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:24:18.219,11161.0,started,539.37,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:24:26.242,28036.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:25:18.216,28036.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:26:18.216,28036.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:27:18.216,28036.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:27:47.540,28471.0,started,206.1,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:28:18.216,44235.0,started,539.37,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:29:18.216,7797.0,started,539.37,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:30:18.234,36970.0,started,538.58,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:31:18.225,652.0,started,538.58,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:32:18.216,29810.0,started,541.93,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:33:18.216,58998.0,started,538.19,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:34:18.249,22650.0,started,538.19,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:35:18.230,51538.0,started,538.19,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:36:18.230,14950.0,started,538.19,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:37:18.230,43898.0,started,538.19,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:37:45.976,48277.0,stopped,0.0,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:38:12.085,48772.0,started,255.91,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
2017-08-11T13:38:18.230,64747.0,started,541.34,ft/min,35,03000400,2017-08-03T19:15:24,2017-08-11T12:33:43,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,48,03000400,2017-08-03T19:15:25,2017-08-11T12:48:32,44,03000400,2017-08-03T19:15:26,2017-08-11T12:51:51
